   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.314E-03           0.314E-03           0.100E+01           0.493E+00
   2           0.310E+02           0.393E-04           0.393E-04           0.100E+01           0.184E+00
   3           0.490E+02           0.197E-04           0.197E-04           0.100E+01           0.145E+00
   4           0.105E+03           0.935E-05           0.935E-05           0.100E+01           0.835E-01
   5           0.175E+03           0.655E-05           0.655E-05           0.100E+01           0.753E-01
   6           0.225E+03           0.402E-05           0.402E-05           0.100E+01           0.689E-01
   7           0.301E+03           0.284E-05           0.284E-05           0.100E+01           0.585E-01
   8           0.381E+03           0.206E-05           0.206E-05           0.100E+01           0.494E-01
   9           0.571E+03           0.156E-05           0.156E-05           0.100E+01           0.405E-01
  10           0.625E+03           0.117E-05           0.117E-05           0.100E+01           0.428E-01
  11           0.729E+03           0.103E-05           0.103E-05           0.100E+01           0.371E-01
  12           0.907E+03           0.831E-06           0.831E-06           0.100E+01           0.321E-01
  13           0.109E+04           0.661E-06           0.661E-06           0.100E+01           0.308E-01
  14           0.125E+04           0.534E-06           0.534E-06           0.100E+01           0.289E-01
  15           0.131E+04           0.460E-06           0.460E-06           0.100E+01           0.275E-01
  16           0.167E+04           0.390E-06           0.390E-06           0.100E+01           0.242E-01
  17           0.186E+04           0.344E-06           0.344E-06           0.100E+01           0.230E-01
  18           0.208E+04           0.283E-06           0.283E-06           0.100E+01           0.214E-01
  19           0.218E+04           0.252E-06           0.252E-06           0.100E+01           0.205E-01
  20           0.252E+04           0.219E-06           0.220E-06           0.100E+01           0.197E-01
  21           0.286E+04           0.196E-06           0.196E-06           0.100E+01           0.184E-01
  22           0.299E+04           0.177E-06           0.177E-06           0.100E+01           0.183E-01
  23           0.330E+04           0.155E-06           0.156E-06           0.100E+01           0.173E-01
  24           0.356E+04           0.140E-06           0.141E-06           0.100E+01           0.164E-01
  25           0.402E+04           0.128E-06           0.128E-06           0.100E+01           0.156E-01
  26           0.430E+04           0.117E-06           0.117E-06           0.100E+01           0.151E-01
