   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.168E-03           0.168E-03           0.100E+01           0.303E+00
   2           0.310E+02           0.367E-04           0.367E-04           0.100E+01           0.169E+00
   3           0.490E+02           0.164E-04           0.164E-04           0.100E+01           0.158E+00
   4           0.105E+03           0.108E-04           0.108E-04           0.100E+01           0.103E+00
   5           0.175E+03           0.565E-05           0.565E-05           0.100E+01           0.802E-01
   6           0.225E+03           0.428E-05           0.428E-05           0.100E+01           0.718E-01
   7           0.301E+03           0.285E-05           0.285E-05           0.100E+01           0.573E-01
   8           0.381E+03           0.200E-05           0.200E-05           0.100E+01           0.512E-01
   9           0.571E+03           0.152E-05           0.152E-05           0.100E+01           0.430E-01
  10           0.625E+03           0.112E-05           0.112E-05           0.100E+01           0.369E-01
  11           0.729E+03           0.875E-06           0.875E-06           0.100E+01           0.363E-01
  12           0.907E+03           0.740E-06           0.740E-06           0.100E+01           0.346E-01
  13           0.109E+04           0.570E-06           0.570E-06           0.100E+01           0.296E-01
  14           0.125E+04           0.483E-06           0.483E-06           0.100E+01           0.279E-01
  15           0.131E+04           0.420E-06           0.420E-06           0.100E+01           0.281E-01
  16           0.167E+04           0.333E-06           0.333E-06           0.100E+01           0.251E-01
  17           0.186E+04           0.316E-06           0.316E-06           0.100E+01           0.233E-01
  18           0.208E+04           0.264E-06           0.264E-06           0.100E+01           0.216E-01
  19           0.218E+04           0.225E-06           0.225E-06           0.100E+01           0.210E-01
  20           0.252E+04           0.203E-06           0.203E-06           0.100E+01           0.195E-01
  21           0.286E+04           0.178E-06           0.178E-06           0.100E+01           0.186E-01
  22           0.299E+04           0.158E-06           0.158E-06           0.100E+01           0.178E-01
  23           0.330E+04           0.143E-06           0.143E-06           0.100E+01           0.178E-01
  24           0.356E+04           0.126E-06           0.126E-06           0.100E+01           0.171E-01
  25           0.402E+04           0.114E-06           0.114E-06           0.100E+01           0.162E-01
  26           0.430E+04           0.105E-06           0.105E-06           0.100E+01           0.154E-01
  27           0.453E+04           0.923E-07           0.923E-07           0.100E+01           0.150E-01
  28           0.498E+04           0.848E-07           0.849E-07           0.100E+01           0.139E-01
  29           0.528E+04           0.769E-07           0.769E-07           0.100E+01           0.139E-01
  30           0.561E+04           0.683E-07           0.683E-07           0.100E+01           0.134E-01
  31           0.607E+04           0.651E-07           0.651E-07           0.100E+01           0.126E-01
  32           0.630E+04           0.594E-07           0.595E-07           0.100E+01           0.122E-01
  33           0.690E+04           0.551E-07           0.552E-07           0.100E+01           0.121E-01
  34           0.738E+04           0.508E-07           0.509E-07           0.100E+01           0.117E-01
  35           0.760E+04           0.481E-07           0.481E-07           0.100E+01           0.115E-01
  36           0.823E+04           0.430E-07           0.430E-07           0.100E+01           0.112E-01
  37           0.858E+04           0.406E-07           0.407E-07           0.100E+01           0.107E-01
  38           0.913E+04           0.373E-07           0.373E-07           0.100E+01           0.104E-01
  39           0.938E+04           0.350E-07           0.350E-07           0.100E+01           0.103E-01
  40           0.101E+05           0.327E-07           0.327E-07           0.100E+01           0.993E-02
  41           0.107E+05           0.313E-07           0.314E-07           0.100E+01           0.956E-02
  42           0.110E+05           0.288E-07           0.289E-07           0.100E+01           0.960E-02
  43           0.117E+05           0.271E-07           0.272E-07           0.100E+01           0.911E-02
  44           0.120E+05           0.255E-07           0.255E-07           0.100E+01           0.910E-02
  45           0.130E+05           0.239E-07           0.240E-07           0.100E+01           0.891E-02
  46           0.131E+05           0.226E-07           0.227E-07           0.100E+01           0.888E-02
  47           0.138E+05           0.213E-07           0.213E-07           0.100E+01           0.845E-02
  48           0.145E+05           0.200E-07           0.201E-07           0.100E+01           0.834E-02
  49           0.152E+05           0.190E-07           0.190E-07           0.100E+01           0.808E-02
  50           0.159E+05           0.183E-07           0.183E-07           0.100E+01           0.801E-02
  51           0.161E+05           0.170E-07           0.171E-07           0.100E+01           0.791E-02
  52           0.171E+05           0.161E-07           0.162E-07           0.100E+01           0.755E-02
  53           0.177E+05           0.156E-07           0.156E-07           0.100E+01           0.744E-02
  54           0.182E+05           0.148E-07           0.149E-07           0.100E+01           0.730E-02
  55           0.188E+05           0.142E-07           0.143E-07           0.100E+01           0.738E-02
  56           0.196E+05           0.135E-07           0.136E-07           0.100E+01           0.709E-02
  57           0.207E+05           0.129E-07           0.130E-07           0.100E+01           0.700E-02
  58           0.210E+05           0.123E-07           0.123E-07           0.100E+01           0.693E-02
  59           0.217E+05           0.115E-07           0.116E-07           0.100E+01           0.684E-02
  60           0.229E+05           0.111E-07           0.112E-07           0.100E+01           0.660E-02
  61           0.233E+05           0.106E-07           0.107E-07           0.100E+01           0.659E-02
  62           0.243E+05           0.101E-07           0.102E-07           0.100E+01           0.644E-02
  63           0.244E+05           0.972E-08           0.978E-08           0.100E+01           0.642E-02
  64           0.258E+05           0.933E-08           0.939E-08           0.100E+01           0.662E-02
  66           0.690E+04           0.870E-08           0.870E-08           0.100E+01           0.120E-01
  68           0.738E+04           0.775E-08           0.775E-08           0.100E+01           0.118E-01
  70           0.760E+04           0.724E-08           0.725E-08           0.100E+01           0.114E-01
  72           0.823E+04           0.687E-08           0.687E-08           0.100E+01           0.110E-01
  74           0.858E+04           0.636E-08           0.636E-08           0.100E+01           0.106E-01
  76           0.913E+04           0.583E-08           0.584E-08           0.100E+01           0.104E-01
  78           0.938E+04           0.552E-08           0.553E-08           0.100E+01           0.116E-01
  80           0.101E+05           0.509E-08           0.509E-08           0.100E+01           0.100E-01
  82           0.107E+05           0.479E-08           0.480E-08           0.100E+01           0.965E-02
  84           0.110E+05           0.445E-08           0.445E-08           0.100E+01           0.957E-02
  86           0.117E+05           0.411E-08           0.412E-08           0.100E+01           0.925E-02
  88           0.120E+05           0.388E-08           0.389E-08           0.100E+01           0.933E-02
  90           0.130E+05           0.370E-08           0.371E-08           0.100E+01           0.118E-01
  92           0.131E+05           0.349E-08           0.349E-08           0.100E+01           0.885E-02
  94           0.138E+05           0.327E-08           0.328E-08           0.100E+01           0.866E-02
  96           0.145E+05           0.312E-08           0.313E-08           0.100E+01           0.827E-02
  98           0.152E+05           0.288E-08           0.289E-08           0.100E+01           0.816E-02
 100           0.159E+05           0.277E-08           0.278E-08           0.100E+01           0.795E-02
 102           0.161E+05           0.264E-08           0.264E-08           0.100E+01           0.788E-02
 104           0.171E+05           0.250E-08           0.251E-08           0.100E+01           0.765E-02
 106           0.177E+05           0.233E-08           0.234E-08           0.100E+01           0.751E-02
 108           0.182E+05           0.224E-08           0.225E-08           0.100E+01           0.740E-02
 110           0.188E+05           0.214E-08           0.215E-08           0.100E+01           0.862E-02
 112           0.196E+05           0.203E-08           0.204E-08           0.100E+01           0.711E-02
 114           0.207E+05           0.192E-08           0.193E-08           0.100E+01           0.694E-02
 116           0.210E+05           0.184E-08           0.185E-08           0.100E+01           0.696E-02
