   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.238E-01           0.238E-01           0.100E+01           0.443E+00
   2           0.310E+02           0.174E-01           0.174E-01           0.100E+01           0.190E+00
   3           0.490E+02           0.126E-01           0.126E-01           0.100E+01           0.168E+00
   4           0.105E+03           0.852E-02           0.852E-02           0.100E+01           0.881E-01
   5           0.175E+03           0.765E-02           0.765E-02           0.100E+01           0.671E-01
   6           0.225E+03           0.636E-02           0.636E-02           0.100E+01           0.533E-01
   7           0.301E+03           0.630E-02           0.630E-02           0.100E+01           0.497E-01
   8           0.381E+03           0.491E-02           0.491E-02           0.100E+01           0.454E-01
   9           0.571E+03           0.475E-02           0.475E-02           0.100E+01           0.368E-01
  10           0.625E+03           0.425E-02           0.425E-02           0.100E+01           0.344E-01
  11           0.729E+03           0.389E-02           0.389E-02           0.100E+01           0.328E-01
  12           0.907E+03           0.355E-02           0.355E-02           0.100E+01           0.303E-01
  13           0.109E+04           0.320E-02           0.320E-02           0.100E+01           0.260E-01
  14           0.125E+04           0.294E-02           0.294E-02           0.100E+01           0.251E-01
  15           0.131E+04           0.257E-02           0.257E-02           0.100E+01           0.266E-01
  16           0.167E+04           0.240E-02           0.240E-02           0.100E+01           0.233E-01
  17           0.186E+04           0.229E-02           0.229E-02           0.100E+01           0.213E-01
  18           0.208E+04           0.202E-02           0.202E-02           0.100E+01           0.210E-01
  19           0.218E+04           0.185E-02           0.185E-02           0.100E+01           0.200E-01
  20           0.252E+04           0.172E-02           0.172E-02           0.100E+01           0.185E-01
  21           0.286E+04           0.164E-02           0.164E-02           0.100E+01           0.168E-01
  22           0.299E+04           0.152E-02           0.152E-02           0.100E+01           0.170E-01
  23           0.330E+04           0.147E-02           0.147E-02           0.100E+01           0.162E-01
  24           0.356E+04           0.135E-02           0.136E-02           0.100E+01           0.161E-01
  25           0.402E+04           0.125E-02           0.125E-02           0.100E+01           0.149E-01
