   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.188E-03           0.188E-03           0.100E+01           0.505E+00
   2           0.310E+02           0.142E-04           0.142E-04           0.100E+01           0.193E+00
   3           0.490E+02           0.102E-04           0.102E-04           0.100E+01           0.142E+00
   4           0.105E+03           0.436E-05           0.436E-05           0.100E+01           0.941E-01
   5           0.175E+03           0.270E-05           0.270E-05           0.100E+01           0.882E-01
   6           0.225E+03           0.157E-05           0.157E-05           0.100E+01           0.743E-01
   7           0.301E+03           0.104E-05           0.104E-05           0.100E+01           0.552E-01
   8           0.381E+03           0.811E-06           0.811E-06           0.100E+01           0.582E-01
   9           0.571E+03           0.619E-06           0.619E-06           0.100E+01           0.401E-01
  10           0.625E+03           0.447E-06           0.447E-06           0.100E+01           0.377E-01
  11           0.729E+03           0.392E-06           0.392E-06           0.100E+01           0.391E-01
  12           0.907E+03           0.313E-06           0.313E-06           0.100E+01           0.337E-01
  13           0.109E+04           0.241E-06           0.241E-06           0.100E+01           0.296E-01
  14           0.125E+04           0.206E-06           0.206E-06           0.100E+01           0.282E-01
  15           0.131E+04           0.150E-06           0.150E-06           0.100E+01           0.274E-01
  16           0.167E+04           0.146E-06           0.146E-06           0.100E+01           0.242E-01
  17           0.186E+04           0.119E-06           0.119E-06           0.100E+01           0.239E-01
  18           0.208E+04           0.104E-06           0.104E-06           0.100E+01           0.217E-01
  19           0.218E+04           0.893E-07           0.893E-07           0.100E+01           0.218E-01
  20           0.252E+04           0.800E-07           0.800E-07           0.100E+01           0.203E-01
  21           0.286E+04           0.719E-07           0.719E-07           0.100E+01           0.196E-01
  22           0.299E+04           0.600E-07           0.600E-07           0.100E+01           0.185E-01
  23           0.330E+04           0.546E-07           0.546E-07           0.100E+01           0.174E-01
  24           0.356E+04           0.496E-07           0.496E-07           0.100E+01           0.169E-01
  25           0.402E+04           0.436E-07           0.436E-07           0.100E+01           0.156E-01
  26           0.430E+04           0.400E-07           0.400E-07           0.100E+01           0.154E-01
  27           0.453E+04           0.364E-07           0.364E-07           0.100E+01           0.149E-01
  28           0.498E+04           0.314E-07           0.314E-07           0.100E+01           0.143E-01
  29           0.528E+04           0.299E-07           0.299E-07           0.100E+01           0.139E-01
  30           0.561E+04           0.268E-07           0.268E-07           0.100E+01           0.133E-01
  31           0.607E+04           0.244E-07           0.244E-07           0.100E+01           0.130E-01
  32           0.630E+04           0.229E-07           0.229E-07           0.100E+01           0.126E-01
  33           0.690E+04           0.208E-07           0.208E-07           0.100E+01           0.119E-01
  34           0.738E+04           0.194E-07           0.194E-07           0.100E+01           0.116E-01
  35           0.760E+04           0.183E-07           0.183E-07           0.100E+01           0.114E-01
  36           0.823E+04           0.169E-07           0.169E-07           0.100E+01           0.110E-01
  37           0.858E+04           0.151E-07           0.151E-07           0.100E+01           0.109E-01
  38           0.913E+04           0.145E-07           0.145E-07           0.100E+01           0.104E-01
  39           0.938E+04           0.134E-07           0.134E-07           0.100E+01           0.104E-01
  40           0.101E+05           0.126E-07           0.126E-07           0.100E+01           0.991E-02
  41           0.107E+05           0.118E-07           0.118E-07           0.100E+01           0.972E-02
  42           0.110E+05           0.112E-07           0.112E-07           0.100E+01           0.964E-02
  43           0.117E+05           0.104E-07           0.104E-07           0.100E+01           0.933E-02
  44           0.120E+05           0.985E-08           0.987E-08           0.100E+01           0.911E-02
  45           0.130E+05           0.928E-08           0.930E-08           0.100E+01           0.882E-02
  46           0.131E+05           0.865E-08           0.867E-08           0.100E+01           0.876E-02
  47           0.138E+05           0.806E-08           0.808E-08           0.100E+01           0.849E-02
  48           0.145E+05           0.780E-08           0.782E-08           0.100E+01           0.828E-02
  49           0.152E+05           0.733E-08           0.735E-08           0.100E+01           0.811E-02
  50           0.159E+05           0.673E-08           0.675E-08           0.100E+01           0.797E-02
  51           0.161E+05           0.648E-08           0.650E-08           0.100E+01           0.784E-02
  52           0.171E+05           0.622E-08           0.624E-08           0.100E+01           0.763E-02
  53           0.177E+05           0.585E-08           0.586E-08           0.100E+01           0.760E-02
  54           0.182E+05           0.569E-08           0.571E-08           0.100E+01           0.746E-02
  55           0.188E+05           0.537E-08           0.539E-08           0.100E+01           0.722E-02
  56           0.196E+05           0.512E-08           0.514E-08           0.100E+01           0.718E-02
  57           0.207E+05           0.487E-08           0.490E-08           0.100E+01           0.687E-02
  58           0.210E+05           0.455E-08           0.457E-08           0.100E+01           0.682E-02
  59           0.217E+05           0.437E-08           0.439E-08           0.100E+01           0.679E-02
  60           0.229E+05           0.421E-08           0.423E-08           0.100E+01           0.655E-02
