   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.733E+00           0.733E+00           0.100E+01           0.242E-01
   2           0.310E+02           0.640E+00           0.640E+00           0.100E+01           0.121E-01
   3           0.490E+02           0.582E+00           0.582E+00           0.100E+01           0.794E-02
   4           0.105E+03           0.517E+00           0.517E+00           0.100E+01           0.520E-02
   5           0.175E+03           0.449E+00           0.449E+00           0.100E+01           0.408E-02
   6           0.225E+03           0.396E+00           0.396E+00           0.100E+01           0.373E-02
   7           0.301E+03           0.354E+00           0.354E+00           0.100E+01           0.360E-02
   8           0.381E+03           0.317E+00           0.317E+00           0.100E+01           0.356E-02
   9           0.571E+03           0.282E+00           0.282E+00           0.100E+01           0.338E-02
  10           0.625E+03           0.250E+00           0.250E+00           0.100E+01           0.354E-02
  11           0.729E+03           0.225E+00           0.225E+00           0.100E+01           0.369E-02
  12           0.907E+03           0.202E+00           0.202E+00           0.100E+01           0.377E-02
  13           0.109E+04           0.182E+00           0.182E+00           0.100E+01           0.376E-02
  14           0.125E+04           0.165E+00           0.165E+00           0.100E+01           0.389E-02
  15           0.131E+04           0.151E+00           0.151E+00           0.100E+01           0.412E-02
  16           0.167E+04           0.139E+00           0.139E+00           0.100E+01           0.397E-02
  17           0.186E+04           0.128E+00           0.128E+00           0.100E+01           0.402E-02
  18           0.208E+04           0.118E+00           0.118E+00           0.100E+01           0.405E-02
  19           0.218E+04           0.109E+00           0.110E+00           0.100E+01           0.423E-02
  20           0.252E+04           0.102E+00           0.102E+00           0.100E+01           0.417E-02
  21           0.286E+04           0.945E-01           0.946E-01           0.100E+01           0.418E-02
  22           0.299E+04           0.878E-01           0.879E-01           0.100E+01           0.428E-02
  23           0.330E+04           0.819E-01           0.820E-01           0.100E+01           0.433E-02
  24           0.356E+04           0.765E-01           0.767E-01           0.100E+01           0.438E-02
  25           0.402E+04           0.716E-01           0.718E-01           0.100E+01           0.428E-02
  26           0.430E+04           0.672E-01           0.674E-01           0.100E+01           0.434E-02
  27           0.453E+04           0.632E-01           0.634E-01           0.100E+01           0.437E-02
  28           0.498E+04           0.595E-01           0.597E-01           0.100E+01           0.435E-02
  29           0.528E+04           0.560E-01           0.562E-01           0.100E+01           0.436E-02
  30           0.561E+04           0.528E-01           0.531E-01           0.100E+01           0.439E-02
  31           0.607E+04           0.500E-01           0.503E-01           0.100E+01           0.437E-02
  32           0.630E+04           0.475E-01           0.478E-01           0.100E+01           0.441E-02
  34           0.186E+04           0.433E-01           0.433E-01           0.100E+01           0.858E-02
  36           0.208E+04           0.393E-01           0.394E-01           0.100E+01           0.853E-02
  38           0.218E+04           0.358E-01           0.358E-01           0.100E+01           0.877E-02
  40           0.252E+04           0.324E-01           0.324E-01           0.100E+01           0.855E-02
  42           0.286E+04           0.292E-01           0.293E-01           0.100E+01           0.849E-02
  44           0.299E+04           0.265E-01           0.265E-01           0.100E+01           0.856E-02
  46           0.330E+04           0.243E-01           0.243E-01           0.100E+01           0.847E-02
  48           0.356E+04           0.224E-01           0.224E-01           0.100E+01           0.839E-02
  50           0.402E+04           0.207E-01           0.208E-01           0.100E+01           0.806E-02
  52           0.430E+04           0.192E-01           0.193E-01           0.100E+01           0.803E-02
  54           0.453E+04           0.179E-01           0.180E-01           0.100E+01           0.794E-02
  56           0.498E+04           0.167E-01           0.167E-01           0.100E+01           0.778E-02
  58           0.528E+04           0.154E-01           0.155E-01           0.100E+01           0.771E-02
  60           0.561E+04           0.143E-01           0.144E-01           0.100E+01           0.763E-02
  62           0.607E+04           0.134E-01           0.134E-01           0.100E+01           0.747E-02
  64           0.630E+04           0.125E-01           0.125E-01           0.100E+01           0.743E-02
  68           0.186E+04           0.109E-01           0.109E-01           0.100E+01           0.142E-01
  72           0.208E+04           0.960E-02           0.960E-02           0.100E+01           0.137E-01
  76           0.218E+04           0.856E-02           0.857E-02           0.100E+01           0.137E-01
