   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.509E-02           0.509E-02           0.100E+01           0.267E+00
   2           0.310E+02           0.509E-02           0.509E-02           0.100E+01           0.157E+00
   3           0.490E+02           0.302E-02           0.302E-02           0.100E+01           0.132E+00
   4           0.105E+03           0.202E-02           0.202E-02           0.100E+01           0.103E+00
   5           0.175E+03           0.154E-02           0.154E-02           0.100E+01           0.815E-01
   6           0.225E+03           0.138E-02           0.138E-02           0.100E+01           0.688E-01
   7           0.301E+03           0.111E-02           0.111E-02           0.100E+01           0.556E-01
   8           0.381E+03           0.975E-03           0.975E-03           0.100E+01           0.450E-01
   9           0.571E+03           0.897E-03           0.897E-03           0.100E+01           0.402E-01
  10           0.625E+03           0.828E-03           0.828E-03           0.100E+01           0.357E-01
  11           0.729E+03           0.738E-03           0.738E-03           0.100E+01           0.359E-01
  12           0.907E+03           0.645E-03           0.645E-03           0.100E+01           0.313E-01
  13           0.109E+04           0.573E-03           0.573E-03           0.100E+01           0.285E-01
  14           0.125E+04           0.534E-03           0.534E-03           0.100E+01           0.259E-01
  15           0.131E+04           0.504E-03           0.504E-03           0.100E+01           0.274E-01
  16           0.167E+04           0.470E-03           0.470E-03           0.100E+01           0.231E-01
  17           0.186E+04           0.429E-03           0.429E-03           0.100E+01           0.218E-01
  18           0.208E+04           0.406E-03           0.406E-03           0.100E+01           0.211E-01
  19           0.218E+04           0.369E-03           0.369E-03           0.100E+01           0.202E-01
  20           0.252E+04           0.361E-03           0.361E-03           0.100E+01           0.194E-01
  21           0.286E+04           0.344E-03           0.344E-03           0.100E+01           0.184E-01
  22           0.299E+04           0.328E-03           0.328E-03           0.100E+01           0.179E-01
  23           0.330E+04           0.301E-03           0.301E-03           0.100E+01           0.169E-01
  24           0.356E+04           0.280E-03           0.280E-03           0.100E+01           0.162E-01
  25           0.402E+04           0.263E-03           0.263E-03           0.100E+01           0.152E-01
  26           0.430E+04           0.248E-03           0.248E-03           0.100E+01           0.147E-01
  27           0.453E+04           0.239E-03           0.239E-03           0.100E+01           0.144E-01
  28           0.498E+04           0.225E-03           0.225E-03           0.100E+01           0.134E-01
  29           0.528E+04           0.214E-03           0.214E-03           0.100E+01           0.131E-01
  30           0.561E+04           0.205E-03           0.205E-03           0.100E+01           0.130E-01
  31           0.607E+04           0.195E-03           0.195E-03           0.100E+01           0.126E-01
  32           0.630E+04           0.184E-03           0.184E-03           0.100E+01           0.120E-01
