   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.462E-03           0.462E-03           0.100E+01           0.336E+00
   2           0.310E+02           0.110E-04           0.110E-04           0.100E+01           0.201E+00
   3           0.490E+02           0.828E-05           0.828E-05           0.100E+01           0.154E+00
   4           0.105E+03           0.507E-05           0.507E-05           0.100E+01           0.826E-01
   5           0.175E+03           0.267E-05           0.267E-05           0.100E+01           0.695E-01
   6           0.225E+03           0.170E-05           0.170E-05           0.100E+01           0.637E-01
   7           0.301E+03           0.111E-05           0.111E-05           0.100E+01           0.570E-01
   8           0.381E+03           0.862E-06           0.862E-06           0.100E+01           0.515E-01
   9           0.571E+03           0.614E-06           0.614E-06           0.100E+01           0.394E-01
  10           0.625E+03           0.467E-06           0.467E-06           0.100E+01           0.397E-01
  11           0.729E+03           0.366E-06           0.366E-06           0.100E+01           0.358E-01
  12           0.907E+03           0.303E-06           0.303E-06           0.100E+01           0.320E-01
  13           0.109E+04           0.252E-06           0.252E-06           0.100E+01           0.293E-01
  14           0.125E+04           0.199E-06           0.199E-06           0.100E+01           0.293E-01
  15           0.131E+04           0.168E-06           0.168E-06           0.100E+01           0.279E-01
  16           0.167E+04           0.144E-06           0.144E-06           0.100E+01           0.245E-01
  17           0.186E+04           0.120E-06           0.120E-06           0.100E+01           0.220E-01
  18           0.208E+04           0.103E-06           0.103E-06           0.100E+01           0.218E-01
  19           0.218E+04           0.960E-07           0.960E-07           0.100E+01           0.206E-01
  20           0.252E+04           0.799E-07           0.799E-07           0.100E+01           0.198E-01
  21           0.286E+04           0.691E-07           0.691E-07           0.100E+01           0.189E-01
  22           0.299E+04           0.618E-07           0.618E-07           0.100E+01           0.183E-01
  23           0.330E+04           0.576E-07           0.577E-07           0.100E+01           0.171E-01
  24           0.356E+04           0.486E-07           0.486E-07           0.100E+01           0.168E-01
  25           0.402E+04           0.451E-07           0.451E-07           0.100E+01           0.157E-01
  26           0.430E+04           0.395E-07           0.395E-07           0.100E+01           0.152E-01
  27           0.453E+04           0.366E-07           0.366E-07           0.100E+01           0.150E-01
  28           0.498E+04           0.328E-07           0.328E-07           0.100E+01           0.141E-01
  29           0.528E+04           0.304E-07           0.304E-07           0.100E+01           0.138E-01
  30           0.561E+04           0.277E-07           0.277E-07           0.100E+01           0.135E-01
  31           0.607E+04           0.250E-07           0.250E-07           0.100E+01           0.132E-01
  32           0.630E+04           0.230E-07           0.231E-07           0.100E+01           0.125E-01
  33           0.690E+04           0.215E-07           0.215E-07           0.100E+01           0.121E-01
  34           0.738E+04           0.195E-07           0.195E-07           0.100E+01           0.117E-01
