   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.289E-03           0.289E-03           0.100E+01           0.260E+00
   2           0.310E+02           0.341E-04           0.341E-04           0.100E+01           0.176E+00
   3           0.490E+02           0.168E-04           0.168E-04           0.100E+01           0.146E+00
   4           0.105E+03           0.830E-05           0.830E-05           0.100E+01           0.102E+00
   5           0.175E+03           0.526E-05           0.526E-05           0.100E+01           0.877E-01
   6           0.225E+03           0.294E-05           0.294E-05           0.100E+01           0.661E-01
   7           0.301E+03           0.200E-05           0.200E-05           0.100E+01           0.583E-01
   8           0.381E+03           0.157E-05           0.157E-05           0.100E+01           0.563E-01
   9           0.571E+03           0.114E-05           0.114E-05           0.100E+01           0.399E-01
  10           0.625E+03           0.875E-06           0.875E-06           0.100E+01           0.381E-01
  11           0.729E+03           0.743E-06           0.743E-06           0.100E+01           0.394E-01
  12           0.907E+03           0.578E-06           0.578E-06           0.100E+01           0.328E-01
  13           0.109E+04           0.476E-06           0.476E-06           0.100E+01           0.300E-01
  14           0.125E+04           0.398E-06           0.398E-06           0.100E+01           0.281E-01
  15           0.131E+04           0.348E-06           0.348E-06           0.100E+01           0.278E-01
  16           0.167E+04           0.272E-06           0.272E-06           0.100E+01           0.248E-01
  17           0.186E+04           0.234E-06           0.234E-06           0.100E+01           0.247E-01
  18           0.208E+04           0.204E-06           0.204E-06           0.100E+01           0.215E-01
  19           0.218E+04           0.185E-06           0.185E-06           0.100E+01           0.212E-01
  20           0.252E+04           0.163E-06           0.163E-06           0.100E+01           0.199E-01
  21           0.286E+04           0.143E-06           0.143E-06           0.100E+01           0.190E-01
  22           0.299E+04           0.125E-06           0.125E-06           0.100E+01           0.184E-01
  23           0.330E+04           0.113E-06           0.113E-06           0.100E+01           0.170E-01
  24           0.356E+04           0.995E-07           0.995E-07           0.100E+01           0.168E-01
  25           0.402E+04           0.902E-07           0.902E-07           0.100E+01           0.158E-01
  26           0.430E+04           0.805E-07           0.805E-07           0.100E+01           0.153E-01
  27           0.453E+04           0.724E-07           0.724E-07           0.100E+01           0.147E-01
  28           0.498E+04           0.661E-07           0.661E-07           0.100E+01           0.143E-01
  29           0.528E+04           0.601E-07           0.601E-07           0.100E+01           0.140E-01
  30           0.561E+04           0.560E-07           0.560E-07           0.100E+01           0.134E-01
  31           0.607E+04           0.506E-07           0.506E-07           0.100E+01           0.128E-01
  32           0.630E+04           0.471E-07           0.471E-07           0.100E+01           0.125E-01
  33           0.690E+04           0.430E-07           0.430E-07           0.100E+01           0.119E-01
  34           0.738E+04           0.403E-07           0.403E-07           0.100E+01           0.117E-01
  35           0.760E+04           0.375E-07           0.376E-07           0.100E+01           0.114E-01
  36           0.823E+04           0.348E-07           0.348E-07           0.100E+01           0.113E-01
  37           0.858E+04           0.320E-07           0.320E-07           0.100E+01           0.108E-01
  38           0.913E+04           0.297E-07           0.297E-07           0.100E+01           0.104E-01
  39           0.938E+04           0.276E-07           0.276E-07           0.100E+01           0.102E-01
  40           0.101E+05           0.256E-07           0.256E-07           0.100E+01           0.971E-02
  41           0.107E+05           0.241E-07           0.241E-07           0.100E+01           0.962E-02
  42           0.110E+05           0.228E-07           0.229E-07           0.100E+01           0.958E-02
  43           0.117E+05           0.210E-07           0.210E-07           0.100E+01           0.927E-02
  44           0.120E+05           0.203E-07           0.204E-07           0.100E+01           0.919E-02
  45           0.130E+05           0.188E-07           0.189E-07           0.100E+01           0.894E-02
  46           0.131E+05           0.180E-07           0.180E-07           0.100E+01           0.881E-02
  47           0.138E+05           0.167E-07           0.167E-07           0.100E+01           0.857E-02
  48           0.145E+05           0.160E-07           0.160E-07           0.100E+01           0.827E-02
  49           0.152E+05           0.149E-07           0.149E-07           0.100E+01           0.834E-02
  50           0.159E+05           0.141E-07           0.141E-07           0.100E+01           0.796E-02
  51           0.161E+05           0.135E-07           0.136E-07           0.100E+01           0.794E-02
  52           0.171E+05           0.128E-07           0.128E-07           0.100E+01           0.765E-02
  53           0.177E+05           0.122E-07           0.122E-07           0.100E+01           0.752E-02
  54           0.182E+05           0.116E-07           0.116E-07           0.100E+01           0.738E-02
  55           0.188E+05           0.110E-07           0.110E-07           0.100E+01           0.729E-02
  56           0.196E+05           0.103E-07           0.104E-07           0.100E+01           0.707E-02
  57           0.207E+05           0.982E-08           0.986E-08           0.100E+01           0.699E-02
  58           0.210E+05           0.937E-08           0.941E-08           0.100E+01           0.691E-02
  59           0.217E+05           0.908E-08           0.912E-08           0.100E+01           0.677E-02
  60           0.229E+05           0.867E-08           0.872E-08           0.100E+01           0.660E-02
  61           0.233E+05           0.826E-08           0.831E-08           0.100E+01           0.659E-02
  62           0.243E+05           0.792E-08           0.796E-08           0.100E+01           0.636E-02
  63           0.244E+05           0.755E-08           0.760E-08           0.100E+01           0.643E-02
  64           0.258E+05           0.732E-08           0.737E-08           0.100E+01           0.656E-02
  66           0.690E+04           0.672E-08           0.673E-08           0.100E+01           0.117E-01
  68           0.738E+04           0.605E-08           0.605E-08           0.100E+01           0.118E-01
  70           0.760E+04           0.576E-08           0.576E-08           0.100E+01           0.113E-01
  72           0.823E+04           0.527E-08           0.527E-08           0.100E+01           0.109E-01
  74           0.858E+04           0.488E-08           0.488E-08           0.100E+01           0.107E-01
  76           0.913E+04           0.452E-08           0.452E-08           0.100E+01           0.106E-01
  78           0.938E+04           0.422E-08           0.423E-08           0.100E+01           0.109E-01
  80           0.101E+05           0.397E-08           0.398E-08           0.100E+01           0.994E-02
  82           0.107E+05           0.373E-08           0.373E-08           0.100E+01           0.960E-02
  84           0.110E+05           0.339E-08           0.340E-08           0.100E+01           0.951E-02
  86           0.117E+05           0.324E-08           0.325E-08           0.100E+01           0.915E-02
  88           0.120E+05           0.300E-08           0.301E-08           0.100E+01           0.923E-02
  90           0.130E+05           0.292E-08           0.293E-08           0.100E+01           0.105E-01
  92           0.131E+05           0.264E-08           0.264E-08           0.100E+01           0.870E-02
  94           0.138E+05           0.249E-08           0.249E-08           0.100E+01           0.857E-02
  96           0.145E+05           0.239E-08           0.239E-08           0.100E+01           0.830E-02
  98           0.152E+05           0.227E-08           0.227E-08           0.100E+01           0.810E-02
 100           0.159E+05           0.212E-08           0.213E-08           0.100E+01           0.792E-02
 102           0.161E+05           0.204E-08           0.205E-08           0.100E+01           0.807E-02
 104           0.171E+05           0.191E-08           0.191E-08           0.100E+01           0.773E-02
 106           0.177E+05           0.182E-08           0.182E-08           0.100E+01           0.752E-02
 108           0.182E+05           0.170E-08           0.171E-08           0.100E+01           0.733E-02
 110           0.188E+05           0.163E-08           0.163E-08           0.100E+01           0.817E-02
 112           0.196E+05           0.156E-08           0.156E-08           0.100E+01           0.726E-02
 114           0.207E+05           0.147E-08           0.148E-08           0.100E+01           0.691E-02
 116           0.210E+05           0.143E-08           0.144E-08           0.100E+01           0.694E-02
 118           0.217E+05           0.135E-08           0.135E-08           0.100E+01           0.675E-02
 120           0.229E+05           0.129E-08           0.130E-08           0.100E+01           0.661E-02
 122           0.233E+05           0.124E-08           0.125E-08           0.100E+01           0.652E-02
 124           0.243E+05           0.117E-08           0.118E-08           0.100E+01           0.638E-02
 126           0.244E+05           0.112E-08           0.113E-08           0.100E+01           0.640E-02
 128           0.258E+05           0.108E-08           0.109E-08           0.100E+01           0.628E-02
 132           0.690E+04           0.100E-08           0.100E-08           0.100E+01           0.121E-01
 136           0.738E+04           0.956E-09           0.957E-09           0.100E+01           0.122E-01
 140           0.760E+04           0.904E-09           0.904E-09           0.100E+01           0.129E-01
