   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.116E+00           0.116E+00           0.100E+01           0.367E+00
   2           0.310E+02           0.562E-01           0.562E-01           0.100E+01           0.209E+00
   3           0.490E+02           0.421E-01           0.421E-01           0.100E+01           0.164E+00
   4           0.105E+03           0.377E-01           0.377E-01           0.100E+01           0.923E-01
   5           0.175E+03           0.303E-01           0.303E-01           0.100E+01           0.688E-01
   6           0.225E+03           0.232E-01           0.232E-01           0.100E+01           0.626E-01
   7           0.301E+03           0.205E-01           0.205E-01           0.100E+01           0.486E-01
   8           0.381E+03           0.177E-01           0.177E-01           0.100E+01           0.407E-01
   9           0.571E+03           0.143E-01           0.143E-01           0.100E+01           0.347E-01
  10           0.625E+03           0.121E-01           0.121E-01           0.100E+01           0.349E-01
  11           0.729E+03           0.108E-01           0.108E-01           0.100E+01           0.307E-01
  12           0.907E+03           0.915E-02           0.916E-02           0.100E+01           0.270E-01
  13           0.109E+04           0.777E-02           0.778E-02           0.100E+01           0.258E-01
  14           0.125E+04           0.674E-02           0.675E-02           0.100E+01           0.246E-01
  15           0.131E+04           0.598E-02           0.598E-02           0.100E+01           0.236E-01
  16           0.167E+04           0.544E-02           0.544E-02           0.100E+01           0.203E-01
  17           0.186E+04           0.506E-02           0.506E-02           0.100E+01           0.189E-01
  18           0.208E+04           0.454E-02           0.454E-02           0.100E+01           0.184E-01
  19           0.218E+04           0.399E-02           0.399E-02           0.100E+01           0.182E-01
  20           0.252E+04           0.361E-02           0.361E-02           0.100E+01           0.172E-01
  21           0.286E+04           0.340E-02           0.340E-02           0.100E+01           0.155E-01
  22           0.299E+04           0.300E-02           0.301E-02           0.100E+01           0.158E-01
  23           0.330E+04           0.270E-02           0.271E-02           0.100E+01           0.151E-01
  24           0.356E+04           0.255E-02           0.256E-02           0.100E+01           0.143E-01
  25           0.402E+04           0.235E-02           0.235E-02           0.100E+01           0.134E-01
  26           0.430E+04           0.213E-02           0.214E-02           0.100E+01           0.134E-01
  27           0.453E+04           0.198E-02           0.199E-02           0.100E+01           0.129E-01
