   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.296E-03           0.296E-03           0.100E+01           0.515E+00
   2           0.310E+02           0.509E-04           0.509E-04           0.100E+01           0.192E+00
   3           0.490E+02           0.180E-04           0.180E-04           0.100E+01           0.130E+00
   4           0.105E+03           0.105E-04           0.105E-04           0.100E+01           0.977E-01
   5           0.175E+03           0.602E-05           0.602E-05           0.100E+01           0.696E-01
   6           0.225E+03           0.434E-05           0.434E-05           0.100E+01           0.614E-01
   7           0.301E+03           0.289E-05           0.289E-05           0.100E+01           0.613E-01
   8           0.381E+03           0.199E-05           0.199E-05           0.100E+01           0.512E-01
   9           0.571E+03           0.160E-05           0.160E-05           0.100E+01           0.412E-01
  10           0.625E+03           0.120E-05           0.120E-05           0.100E+01           0.412E-01
  11           0.729E+03           0.936E-06           0.936E-06           0.100E+01           0.380E-01
  12           0.907E+03           0.769E-06           0.769E-06           0.100E+01           0.327E-01
  13           0.109E+04           0.663E-06           0.664E-06           0.100E+01           0.314E-01
  14           0.125E+04           0.503E-06           0.503E-06           0.100E+01           0.272E-01
  15           0.131E+04           0.450E-06           0.450E-06           0.100E+01           0.279E-01
  16           0.167E+04           0.380E-06           0.380E-06           0.100E+01           0.243E-01
  17           0.186E+04           0.310E-06           0.310E-06           0.100E+01           0.233E-01
  18           0.208E+04           0.274E-06           0.274E-06           0.100E+01           0.221E-01
  19           0.218E+04           0.232E-06           0.232E-06           0.100E+01           0.210E-01
  20           0.252E+04           0.205E-06           0.205E-06           0.100E+01           0.201E-01
  21           0.286E+04           0.182E-06           0.182E-06           0.100E+01           0.192E-01
  22           0.299E+04           0.160E-06           0.160E-06           0.100E+01           0.185E-01
  23           0.330E+04           0.141E-06           0.141E-06           0.100E+01           0.177E-01
  24           0.356E+04           0.130E-06           0.130E-06           0.100E+01           0.164E-01
  25           0.402E+04           0.114E-06           0.114E-06           0.100E+01           0.159E-01
  26           0.430E+04           0.102E-06           0.102E-06           0.100E+01           0.149E-01
  27           0.453E+04           0.913E-07           0.917E-07           0.100E+01           0.148E-01
  28           0.498E+04           0.862E-07           0.865E-07           0.100E+01           0.141E-01
  29           0.528E+04           0.787E-07           0.790E-07           0.100E+01           0.137E-01
  30           0.561E+04           0.715E-07           0.719E-07           0.100E+01           0.134E-01
  31           0.607E+04           0.638E-07           0.642E-07           0.100E+01           0.126E-01
  32           0.630E+04           0.588E-07           0.592E-07           0.100E+01           0.126E-01
  34           0.186E+04           0.505E-07           0.505E-07           0.100E+01           0.231E-01
  36           0.208E+04           0.427E-07           0.428E-07           0.100E+01           0.213E-01
  38           0.218E+04           0.385E-07           0.385E-07           0.100E+01           0.210E-01
  40           0.252E+04           0.325E-07           0.325E-07           0.100E+01           0.206E-01
  42           0.286E+04           0.293E-07           0.293E-07           0.100E+01           0.197E-01
  44           0.299E+04           0.259E-07           0.259E-07           0.100E+01           0.189E-01
  46           0.330E+04           0.231E-07           0.231E-07           0.100E+01           0.171E-01
  48           0.356E+04           0.204E-07           0.204E-07           0.100E+01           0.169E-01
  50           0.402E+04           0.179E-07           0.180E-07           0.100E+01           0.159E-01
  52           0.430E+04           0.161E-07           0.161E-07           0.100E+01           0.154E-01
  54           0.453E+04           0.144E-07           0.144E-07           0.100E+01           0.148E-01
  56           0.498E+04           0.138E-07           0.139E-07           0.100E+01           0.140E-01
  58           0.528E+04           0.117E-07           0.118E-07           0.100E+01           0.137E-01
  60           0.561E+04           0.113E-07           0.113E-07           0.100E+01           0.134E-01
  62           0.607E+04           0.103E-07           0.103E-07           0.100E+01           0.129E-01
  64           0.630E+04           0.935E-08           0.941E-08           0.100E+01           0.137E-01
  68           0.186E+04           0.839E-08           0.840E-08           0.100E+01           0.241E-01
  72           0.208E+04           0.742E-08           0.742E-08           0.100E+01           0.284E-01
  76           0.218E+04           0.775E-08           0.776E-08           0.100E+01           0.364E-01
  80           0.252E+04           0.864E-08           0.865E-08           0.100E+01           0.428E-01
  84           0.286E+04           0.103E-07           0.103E-07           0.100E+01           0.530E-01
  88           0.299E+04           0.139E-07           0.139E-07           0.100E+01           0.617E-01
  92           0.330E+04           0.214E-07           0.215E-07           0.100E+01           0.733E-01
  96           0.356E+04           0.332E-07           0.333E-07           0.100E+01           0.869E-01
 100           0.402E+04           0.518E-07           0.519E-07           0.100E+01           0.102E+00
 104           0.430E+04           0.898E-07           0.901E-07           0.100E+01           0.112E+00
 108           0.453E+04           0.153E-06           0.154E-06           0.100E+01           0.120E+00
 112           0.498E+04           0.349E-06           0.351E-06           0.100E+01           0.151E+00
 116           0.528E+04           0.522E-06           0.524E-06           0.100E+01           0.180E+00
 120           0.561E+04           0.815E-06           0.819E-06           0.100E+01           0.172E+00
 124           0.607E+04           0.105E-05           0.106E-05           0.100E+01           0.201E+00
 128           0.630E+04           0.127E-05           0.128E-05           0.100E+01           0.194E+00
 136           0.186E+04           0.665E-06           0.665E-06           0.100E+01           0.256E+00
 144           0.208E+04           0.360E-06           0.360E-06           0.100E+01           0.207E+00
 152           0.218E+04           0.283E-06           0.283E-06           0.100E+01           0.176E+00
 160           0.252E+04           0.244E-06           0.244E-06           0.100E+01           0.121E+00
 168           0.286E+04           0.671E-06           0.672E-06           0.100E+01           0.119E+00
 176           0.299E+04           0.532E-06           0.533E-06           0.100E+01           0.187E+00
 184           0.330E+04           0.920E-06           0.922E-06           0.100E+01           0.107E+00
 192           0.356E+04           0.547E-06           0.549E-06           0.100E+01           0.110E+00
 200           0.402E+04           0.509E-06           0.510E-06           0.100E+01           0.931E-01
 208           0.430E+04           0.368E-06           0.369E-06           0.100E+01           0.688E-01
 216           0.453E+04           0.356E-06           0.358E-06           0.100E+01           0.779E-01
 224           0.498E+04           0.398E-06           0.400E-06           0.100E+01           0.771E-01
 232           0.528E+04           0.360E-06           0.361E-06           0.100E+01           0.787E-01
 240           0.561E+04           0.344E-06           0.345E-06           0.100E+01           0.512E-01
 248           0.607E+04           0.416E-06           0.419E-06           0.100E+01           0.652E-01
 256           0.630E+04           0.384E-06           0.387E-06           0.100E+01           0.443E-01
