   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.284E-03           0.284E-03           0.100E+01           0.597E+00
   2           0.310E+02           0.276E-04           0.276E-04           0.100E+01           0.175E+00
   3           0.490E+02           0.145E-04           0.145E-04           0.100E+01           0.138E+00
   4           0.105E+03           0.769E-05           0.769E-05           0.100E+01           0.993E-01
   5           0.175E+03           0.489E-05           0.489E-05           0.100E+01           0.715E-01
   6           0.225E+03           0.317E-05           0.317E-05           0.100E+01           0.656E-01
   7           0.301E+03           0.211E-05           0.211E-05           0.100E+01           0.552E-01
   8           0.381E+03           0.160E-05           0.160E-05           0.100E+01           0.483E-01
   9           0.571E+03           0.124E-05           0.124E-05           0.100E+01           0.428E-01
  10           0.625E+03           0.942E-06           0.942E-06           0.100E+01           0.425E-01
  11           0.729E+03           0.694E-06           0.694E-06           0.100E+01           0.383E-01
  12           0.907E+03           0.598E-06           0.598E-06           0.100E+01           0.338E-01
  13           0.109E+04           0.474E-06           0.474E-06           0.100E+01           0.308E-01
  14           0.125E+04           0.400E-06           0.400E-06           0.100E+01           0.280E-01
  15           0.131E+04           0.344E-06           0.344E-06           0.100E+01           0.275E-01
  16           0.167E+04           0.277E-06           0.277E-06           0.100E+01           0.246E-01
  17           0.186E+04           0.249E-06           0.249E-06           0.100E+01           0.224E-01
  18           0.208E+04           0.212E-06           0.212E-06           0.100E+01           0.223E-01
  19           0.218E+04           0.181E-06           0.181E-06           0.100E+01           0.215E-01
  20           0.252E+04           0.163E-06           0.163E-06           0.100E+01           0.196E-01
  21           0.286E+04           0.140E-06           0.140E-06           0.100E+01           0.181E-01
  22           0.299E+04           0.123E-06           0.123E-06           0.100E+01           0.187E-01
  23           0.330E+04           0.114E-06           0.114E-06           0.100E+01           0.171E-01
  24           0.356E+04           0.100E-06           0.100E-06           0.100E+01           0.169E-01
  25           0.402E+04           0.877E-07           0.877E-07           0.100E+01           0.156E-01
  26           0.430E+04           0.806E-07           0.807E-07           0.100E+01           0.151E-01
  27           0.453E+04           0.742E-07           0.742E-07           0.100E+01           0.149E-01
  28           0.498E+04           0.680E-07           0.680E-07           0.100E+01           0.144E-01
  29           0.528E+04           0.619E-07           0.620E-07           0.100E+01           0.136E-01
  30           0.561E+04           0.557E-07           0.558E-07           0.100E+01           0.135E-01
  31           0.607E+04           0.523E-07           0.523E-07           0.100E+01           0.129E-01
