   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.504E-02           0.504E-02           0.100E+01           0.304E+00
   2           0.310E+02           0.382E-02           0.382E-02           0.100E+01           0.145E+00
   3           0.490E+02           0.190E-02           0.190E-02           0.100E+01           0.114E+00
   4           0.105E+03           0.127E-02           0.127E-02           0.100E+01           0.975E-01
   5           0.175E+03           0.834E-03           0.834E-03           0.100E+01           0.788E-01
   6           0.225E+03           0.807E-03           0.807E-03           0.100E+01           0.642E-01
   7           0.301E+03           0.612E-03           0.612E-03           0.100E+01           0.562E-01
   8           0.381E+03           0.549E-03           0.549E-03           0.100E+01           0.531E-01
   9           0.571E+03           0.487E-03           0.487E-03           0.100E+01           0.413E-01
  10           0.625E+03           0.422E-03           0.422E-03           0.100E+01           0.426E-01
  11           0.729E+03           0.367E-03           0.367E-03           0.100E+01           0.378E-01
  12           0.907E+03           0.363E-03           0.363E-03           0.100E+01           0.327E-01
  13           0.109E+04           0.336E-03           0.336E-03           0.100E+01           0.291E-01
  14           0.125E+04           0.310E-03           0.310E-03           0.100E+01           0.279E-01
  15           0.131E+04           0.290E-03           0.290E-03           0.100E+01           0.266E-01
  16           0.167E+04           0.280E-03           0.280E-03           0.100E+01           0.246E-01
  17           0.186E+04           0.253E-03           0.254E-03           0.100E+01           0.235E-01
  18           0.208E+04           0.247E-03           0.247E-03           0.100E+01           0.222E-01
  19           0.218E+04           0.236E-03           0.236E-03           0.100E+01           0.205E-01
  20           0.252E+04           0.225E-03           0.225E-03           0.100E+01           0.200E-01
  21           0.286E+04           0.217E-03           0.217E-03           0.100E+01           0.183E-01
  22           0.299E+04           0.215E-03           0.215E-03           0.100E+01           0.181E-01
  23           0.330E+04           0.204E-03           0.204E-03           0.100E+01           0.175E-01
  24           0.356E+04           0.193E-03           0.193E-03           0.100E+01           0.166E-01
  25           0.402E+04           0.187E-03           0.187E-03           0.100E+01           0.153E-01
  26           0.430E+04           0.176E-03           0.176E-03           0.100E+01           0.152E-01
  27           0.453E+04           0.175E-03           0.175E-03           0.100E+01           0.147E-01
  28           0.498E+04           0.162E-03           0.162E-03           0.100E+01           0.138E-01
  29           0.528E+04           0.159E-03           0.159E-03           0.100E+01           0.137E-01
  30           0.561E+04           0.150E-03           0.150E-03           0.100E+01           0.132E-01
  31           0.607E+04           0.143E-03           0.143E-03           0.100E+01           0.128E-01
  32           0.630E+04           0.138E-03           0.138E-03           0.100E+01           0.121E-01
  33           0.690E+04           0.132E-03           0.132E-03           0.100E+01           0.121E-01
  34           0.738E+04           0.127E-03           0.128E-03           0.100E+01           0.113E-01
  35           0.760E+04           0.121E-03           0.121E-03           0.100E+01           0.114E-01
  36           0.823E+04           0.120E-03           0.120E-03           0.100E+01           0.108E-01
  37           0.858E+04           0.115E-03           0.115E-03           0.100E+01           0.108E-01
  38           0.913E+04           0.112E-03           0.112E-03           0.100E+01           0.105E-01
  39           0.938E+04           0.105E-03           0.105E-03           0.100E+01           0.104E-01
  40           0.101E+05           0.100E-03           0.100E-03           0.100E+01           0.996E-02
  41           0.107E+05           0.982E-04           0.983E-04           0.100E+01           0.952E-02
  42           0.110E+05           0.970E-04           0.971E-04           0.100E+01           0.955E-02
  43           0.117E+05           0.919E-04           0.920E-04           0.100E+01           0.917E-02
