   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.113E+00           0.113E+00           0.100E+01           0.182E+00
   2           0.310E+02           0.416E-01           0.416E-01           0.100E+01           0.174E+00
   3           0.490E+02           0.327E-01           0.327E-01           0.100E+01           0.128E+00
   4           0.105E+03           0.292E-01           0.292E-01           0.100E+01           0.803E-01
   5           0.175E+03           0.257E-01           0.257E-01           0.100E+01           0.565E-01
   6           0.225E+03           0.212E-01           0.212E-01           0.100E+01           0.534E-01
   7           0.301E+03           0.217E-01           0.217E-01           0.100E+01           0.426E-01
   8           0.381E+03           0.184E-01           0.184E-01           0.100E+01           0.360E-01
   9           0.571E+03           0.142E-01           0.142E-01           0.100E+01           0.342E-01
  10           0.625E+03           0.127E-01           0.127E-01           0.100E+01           0.321E-01
  11           0.729E+03           0.115E-01           0.115E-01           0.100E+01           0.285E-01
  12           0.907E+03           0.103E-01           0.103E-01           0.100E+01           0.254E-01
  13           0.109E+04           0.891E-02           0.891E-02           0.100E+01           0.247E-01
  14           0.125E+04           0.820E-02           0.821E-02           0.100E+01           0.221E-01
  15           0.131E+04           0.716E-02           0.716E-02           0.100E+01           0.223E-01
  16           0.167E+04           0.617E-02           0.617E-02           0.100E+01           0.206E-01
  17           0.186E+04           0.577E-02           0.577E-02           0.100E+01           0.190E-01
  18           0.208E+04           0.517E-02           0.517E-02           0.100E+01           0.177E-01
  19           0.218E+04           0.473E-02           0.474E-02           0.100E+01           0.174E-01
  20           0.252E+04           0.441E-02           0.442E-02           0.100E+01           0.164E-01
  21           0.286E+04           0.409E-02           0.410E-02           0.100E+01           0.153E-01
  22           0.299E+04           0.373E-02           0.374E-02           0.100E+01           0.145E-01
  23           0.330E+04           0.338E-02           0.338E-02           0.100E+01           0.142E-01
  24           0.356E+04           0.311E-02           0.312E-02           0.100E+01           0.137E-01
  25           0.402E+04           0.292E-02           0.293E-02           0.100E+01           0.127E-01
  26           0.430E+04           0.275E-02           0.276E-02           0.100E+01           0.124E-01
  27           0.453E+04           0.256E-02           0.257E-02           0.100E+01           0.121E-01
  28           0.498E+04           0.235E-02           0.235E-02           0.100E+01           0.114E-01
  29           0.528E+04           0.221E-02           0.222E-02           0.100E+01           0.112E-01
  30           0.561E+04           0.207E-02           0.208E-02           0.100E+01           0.110E-01
  31           0.607E+04           0.197E-02           0.198E-02           0.100E+01           0.104E-01
  32           0.630E+04           0.189E-02           0.190E-02           0.100E+01           0.101E-01
  34           0.186E+04           0.170E-02           0.170E-02           0.100E+01           0.194E-01
