   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.148E-03           0.148E-03           0.100E+01           0.640E+00
   2           0.310E+02           0.164E-04           0.164E-04           0.100E+01           0.197E+00
   3           0.490E+02           0.812E-05           0.812E-05           0.100E+01           0.152E+00
   4           0.105E+03           0.410E-05           0.410E-05           0.100E+01           0.103E+00
   5           0.175E+03           0.233E-05           0.233E-05           0.100E+01           0.803E-01
   6           0.225E+03           0.183E-05           0.183E-05           0.100E+01           0.736E-01
   7           0.301E+03           0.113E-05           0.113E-05           0.100E+01           0.586E-01
   8           0.381E+03           0.808E-06           0.808E-06           0.100E+01           0.515E-01
   9           0.571E+03           0.707E-06           0.707E-06           0.100E+01           0.428E-01
  10           0.625E+03           0.440E-06           0.440E-06           0.100E+01           0.404E-01
  11           0.729E+03           0.375E-06           0.375E-06           0.100E+01           0.375E-01
  12           0.907E+03           0.300E-06           0.300E-06           0.100E+01           0.325E-01
  13           0.109E+04           0.252E-06           0.252E-06           0.100E+01           0.302E-01
  14           0.125E+04           0.196E-06           0.196E-06           0.100E+01           0.280E-01
  15           0.131E+04           0.172E-06           0.172E-06           0.100E+01           0.268E-01
  16           0.167E+04           0.140E-06           0.140E-06           0.100E+01           0.237E-01
  17           0.186E+04           0.122E-06           0.122E-06           0.100E+01           0.237E-01
  18           0.208E+04           0.107E-06           0.107E-06           0.100E+01           0.221E-01
  19           0.218E+04           0.897E-07           0.898E-07           0.100E+01           0.225E-01
  20           0.252E+04           0.781E-07           0.781E-07           0.100E+01           0.194E-01
  21           0.286E+04           0.710E-07           0.711E-07           0.100E+01           0.186E-01
  22           0.299E+04           0.617E-07           0.618E-07           0.100E+01           0.184E-01
  23           0.330E+04           0.533E-07           0.534E-07           0.100E+01           0.175E-01
  24           0.356E+04           0.494E-07           0.496E-07           0.100E+01           0.170E-01
  25           0.402E+04           0.429E-07           0.430E-07           0.100E+01           0.159E-01
  26           0.430E+04           0.389E-07           0.390E-07           0.100E+01           0.155E-01
  27           0.453E+04           0.358E-07           0.359E-07           0.100E+01           0.151E-01
  28           0.498E+04           0.330E-07           0.332E-07           0.100E+01           0.145E-01
  29           0.528E+04           0.290E-07           0.291E-07           0.100E+01           0.135E-01
  30           0.561E+04           0.270E-07           0.272E-07           0.100E+01           0.137E-01
  31           0.607E+04           0.245E-07           0.246E-07           0.100E+01           0.129E-01
  32           0.630E+04           0.228E-07           0.230E-07           0.100E+01           0.126E-01
  34           0.186E+04           0.194E-07           0.194E-07           0.100E+01           0.226E-01
  36           0.208E+04           0.166E-07           0.167E-07           0.100E+01           0.216E-01
  38           0.218E+04           0.145E-07           0.145E-07           0.100E+01           0.216E-01
  40           0.252E+04           0.127E-07           0.127E-07           0.100E+01           0.197E-01
  42           0.286E+04           0.112E-07           0.112E-07           0.100E+01           0.182E-01
  44           0.299E+04           0.975E-08           0.977E-08           0.100E+01           0.182E-01
  46           0.330E+04           0.859E-08           0.861E-08           0.100E+01           0.177E-01
  48           0.356E+04           0.774E-08           0.776E-08           0.100E+01           0.171E-01
  50           0.402E+04           0.675E-08           0.677E-08           0.100E+01           0.160E-01
  52           0.430E+04           0.617E-08           0.619E-08           0.100E+01           0.154E-01
  54           0.453E+04           0.543E-08           0.545E-08           0.100E+01           0.149E-01
  56           0.498E+04           0.505E-08           0.507E-08           0.100E+01           0.143E-01
  58           0.528E+04           0.461E-08           0.463E-08           0.100E+01           0.138E-01
  60           0.561E+04           0.423E-08           0.425E-08           0.100E+01           0.133E-01
  62           0.607E+04           0.390E-08           0.392E-08           0.100E+01           0.129E-01
  64           0.630E+04           0.354E-08           0.356E-08           0.100E+01           0.125E-01
  68           0.186E+04           0.304E-08           0.305E-08           0.100E+01           0.238E-01
  72           0.208E+04           0.243E-08           0.243E-08           0.100E+01           0.221E-01
  76           0.218E+04           0.220E-08           0.221E-08           0.100E+01           0.219E-01
  80           0.252E+04           0.191E-08           0.191E-08           0.100E+01           0.199E-01
  84           0.286E+04           0.169E-08           0.169E-08           0.100E+01           0.183E-01
  88           0.299E+04           0.148E-08           0.148E-08           0.100E+01           0.180E-01
  92           0.330E+04           0.133E-08           0.133E-08           0.100E+01           0.174E-01
  96           0.356E+04           0.115E-08           0.115E-08           0.100E+01           0.169E-01
 100           0.402E+04           0.103E-08           0.103E-08           0.100E+01           0.155E-01
 104           0.430E+04           0.892E-09           0.894E-09           0.100E+01           0.155E-01
 108           0.453E+04           0.838E-09           0.840E-09           0.100E+01           0.144E-01
 112           0.498E+04           0.756E-09           0.759E-09           0.100E+01           0.141E-01
 116           0.528E+04           0.684E-09           0.687E-09           0.100E+01           0.136E-01
 120           0.561E+04           0.626E-09           0.629E-09           0.100E+01           0.134E-01
 124           0.607E+04           0.559E-09           0.562E-09           0.100E+01           0.128E-01
 128           0.630E+04           0.526E-09           0.530E-09           0.100E+01           0.127E-01
 136           0.186E+04           0.475E-09           0.475E-09           0.100E+01           0.226E-01
 144           0.208E+04           0.423E-09           0.424E-09           0.100E+01           0.274E-01
 152           0.218E+04           0.419E-09           0.420E-09           0.100E+01           0.347E-01
 160           0.252E+04           0.472E-09           0.472E-09           0.100E+01           0.428E-01
 168           0.286E+04           0.582E-09           0.583E-09           0.100E+01           0.590E-01
 176           0.299E+04           0.759E-09           0.760E-09           0.100E+01           0.645E-01
 184           0.330E+04           0.107E-08           0.107E-08           0.100E+01           0.711E-01
 192           0.356E+04           0.158E-08           0.158E-08           0.100E+01           0.754E-01
 200           0.402E+04           0.297E-08           0.297E-08           0.100E+01           0.993E-01
 208           0.430E+04           0.505E-08           0.507E-08           0.100E+01           0.126E+00
 216           0.453E+04           0.104E-07           0.104E-07           0.100E+01           0.140E+00
 224           0.498E+04           0.218E-07           0.218E-07           0.100E+01           0.159E+00
