   0           0.100E+01           0.100E+01           0.100E+01           0.100E+01           0.100E+01
   1           0.900E+01           0.334E+00           0.334E+00           0.100E+01           0.904E-01
   2           0.310E+02           0.240E+00           0.240E+00           0.100E+01           0.500E-01
   3           0.490E+02           0.204E+00           0.204E+00           0.100E+01           0.388E-01
   4           0.105E+03           0.169E+00           0.169E+00           0.100E+01           0.312E-01
   5           0.175E+03           0.130E+00           0.130E+00           0.100E+01           0.280E-01
   6           0.225E+03           0.102E+00           0.102E+00           0.100E+01           0.298E-01
   7           0.301E+03           0.810E-01           0.810E-01           0.100E+01           0.290E-01
   8           0.381E+03           0.642E-01           0.642E-01           0.100E+01           0.291E-01
   9           0.571E+03           0.508E-01           0.508E-01           0.100E+01           0.264E-01
  10           0.625E+03           0.411E-01           0.411E-01           0.100E+01           0.262E-01
  11           0.729E+03           0.343E-01           0.343E-01           0.100E+01           0.257E-01
  12           0.907E+03           0.289E-01           0.289E-01           0.100E+01           0.227E-01
  13           0.109E+04           0.249E-01           0.249E-01           0.100E+01           0.216E-01
  14           0.125E+04           0.217E-01           0.217E-01           0.100E+01           0.204E-01
  15           0.131E+04           0.192E-01           0.192E-01           0.100E+01           0.195E-01
  16           0.167E+04           0.170E-01           0.170E-01           0.100E+01           0.178E-01
  17           0.186E+04           0.153E-01           0.153E-01           0.100E+01           0.168E-01
  18           0.208E+04           0.138E-01           0.138E-01           0.100E+01           0.159E-01
  19           0.218E+04           0.124E-01           0.124E-01           0.100E+01           0.158E-01
  20           0.252E+04           0.112E-01           0.112E-01           0.100E+01           0.143E-01
  21           0.286E+04           0.104E-01           0.104E-01           0.100E+01           0.139E-01
  22           0.299E+04           0.944E-02           0.946E-02           0.100E+01           0.131E-01
  23           0.330E+04           0.865E-02           0.866E-02           0.100E+01           0.127E-01
  24           0.356E+04           0.798E-02           0.800E-02           0.100E+01           0.124E-01
  25           0.402E+04           0.730E-02           0.732E-02           0.100E+01           0.114E-01
  26           0.430E+04           0.689E-02           0.691E-02           0.100E+01           0.112E-01
  27           0.453E+04           0.634E-02           0.636E-02           0.100E+01           0.105E-01
  28           0.498E+04           0.594E-02           0.597E-02           0.100E+01           0.102E-01
  29           0.528E+04           0.556E-02           0.559E-02           0.100E+01           0.963E-02
  30           0.561E+04           0.523E-02           0.526E-02           0.100E+01           0.930E-02
  31           0.607E+04           0.491E-02           0.494E-02           0.100E+01           0.893E-02
  32           0.630E+04           0.459E-02           0.462E-02           0.100E+01           0.861E-02
  34           0.186E+04           0.409E-02           0.409E-02           0.100E+01           0.159E-01
  36           0.208E+04           0.363E-02           0.364E-02           0.100E+01           0.152E-01
  38           0.218E+04           0.323E-02           0.323E-02           0.100E+01           0.150E-01
  40           0.252E+04           0.285E-02           0.285E-02           0.100E+01           0.137E-01
  42           0.286E+04           0.254E-02           0.254E-02           0.100E+01           0.139E-01
  44           0.299E+04           0.224E-02           0.224E-02           0.100E+01           0.136E-01
  46           0.330E+04           0.198E-02           0.199E-02           0.100E+01           0.134E-01
  48           0.356E+04           0.179E-02           0.180E-02           0.100E+01           0.131E-01
  50           0.402E+04           0.159E-02           0.160E-02           0.100E+01           0.123E-01
  52           0.430E+04           0.145E-02           0.146E-02           0.100E+01           0.126E-01
  54           0.453E+04           0.130E-02           0.130E-02           0.100E+01           0.122E-01
  56           0.498E+04           0.118E-02           0.118E-02           0.100E+01           0.124E-01
  58           0.528E+04           0.106E-02           0.107E-02           0.100E+01           0.122E-01
